18.48426580429077,1.6502604296303258
18.596304893493652,1.6257817819939453
18.721510887145996,1.622899051535744
18.847004890441895,1.6148564980148927
18.981664896011353,1.6087770900270375
19.104511976242065,1.5892488373135407
19.258712768554688,-0.05713543798186356
19.375462770462036,-0.17843622644466331
19.499844789505005,-0.23125223596918087
19.617868900299072,-0.29612042523620663
19.76072883605957,-0.34689758411044663
19.867474794387817,1.2710645739239899
19.995747804641724,1.4286185680345627
20.131486892700195,-0.29388060043932318
20.255841970443726,-0.23997269797250256
20.401014804840088,-0.31504001269951365
20.52981185913086,-0.18184112954616533
20.648135900497437,1.4964308693727404
20.789875984191895,-0.23345590944149952
20.92104983329773,-0.32808901907673516
21.028175830841064,-0.32928056878640755
21.16879391670227,-0.39942378580477506
21.27799892425537,-0.27881493121496825
21.4535129070282,-0.30163570781870569
21.541586875915527,-0.15381467013451208
21.66059899330139,1.4727139461268468
21.798449993133545,1.4189769947157838
21.912170886993408,-0.25213988204548565
22.067792892456055,-0.31253349642028883
22.18236780166626,-0.30265620660506976
22.313204765319824,-0.29713463160772852
22.456530809402466,-0.24454327491639977
22.55822491645813,-0.16830342806532622
22.69026780128479,-0.08654941394694847
22.807535886764526,-0.22060646790407695
22.954603910446167,1.4903686612161955
23.074224948883057,1.5849644918100612
23.20952796936035,1.8667824749280311
23.33036780357361,0.53586737544721008
23.589590787887573,-1.9152455811319631
23.70635485649109,-1.9307159244861727
23.82251286506653,-1.953472770175926
23.965131998062134,-1.9472730179524051
24.122321844100952,-1.9180317549794876
24.20854377746582,-0.2441373440014456
24.353614807128906,-0.16017042921922361
24.48074197769165,-0.081950641438726921
24.603559970855713,-0.083280277536814273
24.710384845733643,0.051636946344322976
24.835737943649292,0.17867099824150506
24.96171998977661,0.14199006840418524
25.09864377975464,0.091688874969642925
25.225806951522827,0.083253883490345737
25.359700918197632,0.023008283028476961
25.502717971801758,-0.029345430589082511
25.610942840576172,-0.041336344630011318
25.746559858322144,-0.030779675444979435
25.860249996185303,0.024245826028515507
26.033642768859863,0.040610164924159781
26.1382839679718,0.072880912573585366
26.249867916107178,0.038615697625242126
26.392055988311768,0.026986076912602006
26.535026788711548,-0.041044668355872435
26.630162000656128,-0.042652992144371293
26.763608932495117,-0.067311227647232463
26.895787000656128,0.011235838734643747
27.046955823898315,0.04921222187651382
27.14754581451416,0.08202404163420185
27.29063391685486,0.10941684609679135
27.449516773223877,0.07515103474588912
27.525032997131348,0.034543705991647689
27.682339906692505,-0.036775073644053136
27.777259826660156,-0.095393530312415292
27.91188383102417,-0.08279096641994145
28.046268939971924,-0.035977759547567253
28.164285898208618,0.039077460048522819
28.30747699737549,0.052869292401967402
28.432042837142944,0.086444409378267029
28.56313395500183,0.06292864568947408
28.684329986572266,0.067110441778868199
28.811583995819092,0.046193032684717875
28.94274592399597,-0.0025674423130416374
29.073692798614502,-0.032022639004640058
29.202045917510986,-0.027375386560824291
29.361658811569214,-0.019264199720156264
29.4564368724823,-0.00081772921876527294
29.574917793273926,0.035470015236225061
29.716076850891113,0.062763424165627218
29.83895492553711,0.063364974816303349
29.959213972091675,0.077722197119374101
30.08123779296875,-0.047948352940605246
30.20012378692627,-0.050343767744735812
30.3266818523407,-0.10731335957129307
30.47014093399048,-0.14465529716221032
30.59789776802063,-0.19980323550330759
30.708210945129395,-0.17047536780456901
30.843644857406616,-0.15929787649352206
30.95639181137085,-0.11815090407497592
31.093225955963135,-0.059966019494685593
31.21088695526123,-0.011127280034744724
31.35017991065979,0.10679742234407813
31.493282794952393,0.1292816032641268
31.601139783859253,0.1305692517405902
31.724256992340088,0.10983524722096046
31.881282806396484,0.031242616959525682
32.00285983085632,-0.033980494949922099
32.12656378746033,-0.070142472018163482
32.28141188621521,-0.057796139425063189
32.36443781852722,-0.020555986295582973
32.49925494194031,-0.013194227512901585
32.644349813461304,0.021716306156847526
32.76279282569885,-0.012740903249510119
32.89331078529358,-0.015773996857021064
33.002267837524414,0.055481133464774804
33.15043091773987,0.14264704644076803
33.54805278778076,0.028062983720017476
33.65844678878784,-0.25687800619301115
33.77219486236572,-0.26308652687257283
33.89699697494507,-0.33135542975577803
34.03074288368225,-0.34270384174436369
34.17210388183594,-0.28417966487786539
34.29997491836548,-0.23267356567970149
34.4258029460907,-0.062730449970019794
34.65939497947693,-0.029617915972354025
34.701143980026245,-0.076784949315182233
34.7953519821167,-0.12541970987073414
34.93217992782593,0.1436953478730652
35.02820587158203,0.21212115589602626
35.172345876693726,0.1820838087672805
35.302504777908325,0.16703288208821987
35.42939782142639,0.079419207783768639
35.56814694404602,0.32252606718001953
35.68248891830444,0.3323780607215604
35.79779887199402,0.36124201318130211
35.943214893341064,0.39748546449986139
36.06551694869995,0.43759468554078274
36.19311285018921,0.095768273307044724
36.31487584114075,-0.020103957940058093
36.4428927898407,-0.30478422836611041
36.568373918533325,-0.34664793885065304
36.70202684402466,-0.4021283563101693
36.843904972076416,-0.40241884041149967
36.95915198326111,-0.43638813887346606
37.10857677459717,-0.44049465254152809
37.211073875427246,-0.42291051316843342
37.341028928756714,-0.29378112176485571
37.45957088470459,-0.21769894543224177
37.59810495376587,-0.22828606249924663
37.70482778549194,-0.16459000639235236
37.83368492126465,-0.033751495825322844
37.99272799491882,0.091098540234737735
38.10398483276367,0.54128133506878284
38.651264905929565,0.41101998836607057
38.73943376541138,0.36563586387023195
38.869600772857666,0.38918811565163614
39.027416944503784,0.41248282480339787
39.13010787963867,0.40680259991339074
39.29551386833191,0.26895253360350935
39.39755988121033,0.21029412029762473
39.51479196548462,0.099906985948770399
39.64681077003479,-0.048423364063554047
39.77256798744202,-0.12404988836589531
39.918860912323,-0.1093650485869456
40.03639197349548,-0.1079805045916753
40.17304086685181,-0.14851180440173611
40.26039481163025,-0.11489428858595538
40.38100481033325,-0.10666483461724093
40.51899480819702,8.523135501292689e-05
40.66666889190674,0.019935952878048405
40.78195095062256,0.0059576397160678862
40.90240693092346,0.015323940508570291
41.02810978889465,0.012495581658683683
41.159138917922974,0.025216721681309798
41.29791188240051,0.016439773970354996
41.41694378852844,0.032058044313366868
41.55094385147095,0.044133638612347009
41.65513491630554,0.05880636159029648
41.799274921417236,0.026599251400367174
41.91754078865051,0.016987917075219586
42.06489396095276,-0.02402717594864362
42.21894097328186,-0.016198622372337046
42.30927777290344,0.009512329743557188
42.48500299453735,0.018948923747967555
42.60964298248291,0.025877995541885884
42.694007873535156,0.015758149896669391
42.811492919921875,-0.0014112973797972828
42.93621778488159,-0.01361028715467022
43.06188488006592,1.3193124449579008
43.21217393875122,1.3290661925142284
43.31270384788513,1.2032283335456235
43.46467685699463,-0.62329753961658296
43.589223861694336,-0.73656862548717805
43.70081090927124,-0.75839846693167845
44.00744891166687,0.065512314321980319
44.108319997787476,0.13453708697091948
44.23205876350403,0.23911352243997819
44.349937915802,0.27125774579801343
44.48500680923462,0.26506004326464377
44.614930868148804,0.21621598780087009
44.72993993759155,0.12476019313285924
44.86911082267761,0.055116371479976528
44.99095296859741,-0.016914482180828139
45.11139392852783,-0.025322270502264155
45.242557764053345,-0.062802107803888577
45.39367079734802,-0.060760453738537779
45.531922817230225,-0.046689939917310505
45.64104080200195,-0.014282267606655241
45.762286901474,-0.00014451753490740682
45.85983395576477,-0.025506484514888392
45.99887299537659,0.016030809403516297
46.15038180351257,-0.019131716612098476
46.29500198364258,0.4746913747683883
46.764405965805054,0.39207674269823267
46.884257793426514,0.39573120329350764
47.01424193382263,0.40968677394782216
47.16021180152893,0.43261049164932819
47.286781787872314,0.4139912432371704
47.41005277633667,0.37654276115815921
47.66440391540527,0.13990926185053781
47.71829676628113,0.14588209949803438
47.82656192779541,0.068266669811136105
47.93634080886841,-0.086586724976808194
48.20405983924866,-0.098309476584346495
48.23954486846924,-0.10301962615348187
48.33773684501648,-0.14521468750495101
48.435863971710205,-0.1211561884616951
48.552833795547485,-0.062360018006210008
48.681638956069946,-0.093217532953989726
48.828216791152954,-0.12922081342196656
48.93691396713257,-0.12734163852048141
49.06744885444641,-0.19767089256425951
49.23135495185852,-0.13879990328724853
49.330673933029175,-0.068409533957933144
49.437774896621704,0.019232569942895558
49.596577882766724,0.079572512345557025
49.70629382133484,0.11865267815774683
49.84629678726196,0.04818943496904235
49.95485782623291,0.028045656368805752
50.09626793861389,0.0029379138087455431
50.21313977241516,-0.060508672949975265
50.354137897491455,-0.099227597930981015
50.4701509475708,-0.088254304389639937
50.59688591957092,-0.021323354369419054
50.72377681732178,0.02563898859608707
50.83249878883362,0.042394731377898703
50.954821825027466,0.12485688927976263
51.08620595932007,0.11719473995503221
51.224780797958374,0.13263106045267792
51.387286901474,0.13804946588841926
51.46948981285095,0.058600099332381736
51.60398888587952,-0.030639802722499693
51.7450749874115,-0.11095451025988257
51.86671185493469,-0.19963756154708684
51.99946093559265,-0.18289276287968032
52.124557971954346,-0.12182609123170651
52.23272180557251,-0.0069693482697838344
52.37254786491394,0.73684509859042402
52.766987800598145,-1.9808127049039155
52.87837290763855,-1.9767613018574606
53.00845384597778,-1.9833376336059854
53.13728380203247,-2.0054660664914494
53.273783922195435,-2.0221131542706963
53.41176390647888,-2.0475754758533369
53.51629281044006,-2.0473748986986395
53.641276836395264,-2.0347421258040499
53.76406979560852,-2.008755164241383
53.92556595802307,-1.9584219899790445
54.03602600097656,-0.32963473695801071
54.15833282470703,-0.28268360429276762
54.27605080604553,-0.2371985268380668
54.4184467792511,-0.15927691379420134
54.5480899810791,-0.13538378091569242
54.65855884552002,-0.067823415341539073
54.799213886260986,-0.0037318956724251284
54.91814398765564,0.031429307251242045
55.06304097175598,0.099142805392876621
55.18495297431946,0.091334011355731715
55.32056379318237,0.10919107943754125
55.44300985336304,0.098888334500223607
55.57026386260986,0.08514764946477793
55.696467876434326,0.12328473348294883
55.834309816360474,0.10425760539190893
56.100276947021484,1.7492852041683853
56.130939960479736,1.7709972814188175
56.20290780067444,1.6998489589565708
56.31623983383179,1.808636119313072
56.433976888656616,0.29023412920969721
56.57450294494629,0.2125567069714544
56.681652784347534,0.31013664596832008
56.99810791015625,-0.36128266753043053
57.101292848587036,-0.37265196081400909
57.20343089103699,-0.45831845915294167
57.341909885406494,-0.41439417696560071
57.479766845703125,-0.41326243801126594
57.614152908325195,-0.41836119930647664
57.725172996520996,-0.25962640551914484
57.849280834198,-0.17889442382420842
57.96490788459778,-0.10483781360778954
58.12207889556885,0.074620936355624279
58.23291993141174,0.15317583271028706
58.37433576583862,0.17264800156783366
58.50196099281311,0.15223896774126744
58.61364698410034,0.30603050659565711
58.73664689064026,0.20875960837255711
58.89937877655029,0.098613311704208451
58.999889850616455,0.068373816622438632
59.13510990142822,-0.
